 #  Scattering field.
 #  All quantities in atomic units (a.u.), unless otherwise indicated.
 #  Z =   6, NELEC =   6,   projectile: electron
 #  Kinetic energy = 9.18733E+02 a.u. = 2.50000E+04 eV
 #
 #  Muffin-tin radius = RAD(591) = 6.08492E+00 a.u.
 #  Zero-energy shift = -1.91331E-04 a.u. = -5.20638E-03 eV
 #  Effective kinetic energy = 9.18733E+02 a.u. = 2.50000E+04 eV
 #
 #   i       r           r*V         r*Vst        r*Vex       r*Vpol       r*Wabs        rho_e
 #------------------------------------------------------------------------------------------------
   189  4.77816E-04 -5.99416E+00 -5.99285E+00 -1.30998E-03  0.00000E+00  0.00000E+00  1.17690E+04
   190  4.89887E-04 -5.99401E+00 -5.99267E+00 -1.34063E-03  0.00000E+00  0.00000E+00  1.14780E+04
   191  5.02261E-04 -5.99385E+00 -5.99248E+00 -1.37193E-03  0.00000E+00  0.00000E+00  1.11943E+04
   192  5.14944E-04 -5.99370E+00 -5.99229E+00 -1.40389E-03  0.00000E+00  0.00000E+00  1.09176E+04
   193  5.27944E-04 -5.99353E+00 -5.99210E+00 -1.43652E-03  0.00000E+00  0.00000E+00  1.06478E+04
   194  5.41269E-04 -5.99337E+00 -5.99190E+00 -1.46984E-03  0.00000E+00  0.00000E+00  1.03847E+04
   195  5.54928E-04 -5.99320E+00 -5.99169E+00 -1.50385E-03  0.00000E+00  0.00000E+00  1.01281E+04
   196  5.68929E-04 -5.99302E+00 -5.99149E+00 -1.53857E-03  0.00000E+00  0.00000E+00  9.87794E+03
   197  5.83279E-04 -5.99284E+00 -5.99127E+00 -1.57401E-03  0.00000E+00  0.00000E+00  9.63394E+03
   198  5.97989E-04 -5.99266E+00 -5.99105E+00 -1.61018E-03  0.00000E+00  0.00000E+00  9.39598E+03
