 #  Scattering field.
 #  All quantities in atomic units (a.u.), unless otherwise indicated.
 #  Z =   8, NELEC =   8,   projectile: electron
 #  Kinetic energy = 9.18733E+02 a.u. = 2.50000E+04 eV
 #
 #  Muffin-tin radius = RAD(591) = 6.08492E+00 a.u.
 #  Zero-energy shift = -1.00113E-05 a.u. = -2.72420E-04 eV
 #  Effective kinetic energy = 9.18733E+02 a.u. = 2.50000E+04 eV
 #
 #   i       r           r*V         r*Vst        r*Vex       r*Vpol       r*Wabs        rho_e
 #------------------------------------------------------------------------------------------------
   159  2.40251E-04 -7.99557E+00 -7.99455E+00 -1.02790E-03  0.00000E+00  0.00000E+00  4.66050E+04
   160  2.46341E-04 -7.99546E+00 -7.99441E+00 -1.05316E-03  0.00000E+00  0.00000E+00  4.54494E+04
   161  2.52583E-04 -7.99535E+00 -7.99427E+00 -1.07901E-03  0.00000E+00  0.00000E+00  4.43230E+04
   162  2.58980E-04 -7.99523E+00 -7.99412E+00 -1.10546E-03  0.00000E+00  0.00000E+00  4.32249E+04
   163  2.65535E-04 -7.99511E+00 -7.99397E+00 -1.13252E-03  0.00000E+00  0.00000E+00  4.21545E+04
   164  2.72253E-04 -7.99498E+00 -7.99382E+00 -1.16021E-03  0.00000E+00  0.00000E+00  4.11110E+04
   165  2.79138E-04 -7.99485E+00 -7.99366E+00 -1.18853E-03  0.00000E+00  0.00000E+00  4.00937E+04
   166  2.86194E-04 -7.99472E+00 -7.99350E+00 -1.21751E-03  0.00000E+00  0.00000E+00  3.91019E+04
   167  2.93425E-04 -7.99459E+00 -7.99334E+00 -1.24716E-03  0.00000E+00  0.00000E+00  3.81350E+04
   168  3.00836E-04 -7.99445E+00 -7.99317E+00 -1.27749E-03  0.00000E+00  0.00000E+00  3.71923E+04
   169  3.08430E-04 -7.99431E+00 -7.99300E+00 -1.30851E-03  0.00000E+00  0.00000E+00  3.62732E+04
   170  3.16213E-04 -7.99416E+00 -7.99282E+00 -1.34024E-03  0.00000E+00  0.00000E+00  3.53771E+04
   171  3.24189E-04 -7.99402E+00 -7.99264E+00 -1.37270E-03  0.00000E+00  0.00000E+00  3.45034E+04
   172  3.32363E-04 -7.99386E+00 -7.99246E+00 -1.40590E-03  0.00000E+00  0.00000E+00  3.36515E+04
   173  3.40741E-04 -7.99371E+00 -7.99227E+00 -1.43985E-03  0.00000E+00  0.00000E+00  3.28209E+04
   174  3.49326E-04 -7.99355E+00 -7.99207E+00 -1.47457E-03  0.00000E+00  0.00000E+00  3.20110E+04
   175  3.58124E-04 -7.99338E+00 -7.99187E+00 -1.51007E-03  0.00000E+00  0.00000E+00  3.12213E+04
